5.060893910608939866e-06 4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.600000000000000000e+01
5.061418858114189308e-06 2.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01
5.061943805619438749e-06 3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01
5.062468753124688191e-06 3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.700000000000000000e+01
5.062993700629937632e-06 4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+01
5.063518648135187074e-06 3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01
5.064043595640436516e-06 5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.100000000000000000e+01
5.064568543145685957e-06 3.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01
5.065093490650935399e-06 4.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.600000000000000000e+01
5.065618438156184840e-06 3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01
5.066143385661434282e-06 3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.900000000000000000e+01
5.066668333166683723e-06 3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.900000000000000000e+01
5.067193280671933165e-06 4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01
5.067718228177182607e-06 4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01
5.068243175682432048e-06 4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01
5.068768123187681490e-06 3.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.700000000000000000e+01
5.069293070692930931e-06 3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01
5.069818018198180373e-06 3.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01
5.070342965703429814e-06 2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01
5.070867913208679256e-06 2.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01
5.071392860713928698e-06 4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01
5.071917808219178139e-06 3.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01
5.072442755724427581e-06 4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.100000000000000000e+01
5.072967703229677022e-06 2.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01
5.073492650734926464e-06 2.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01
5.074017598240175905e-06 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01
5.074542545745425347e-06 2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01
5.075067493250674789e-06 2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01
5.075592440755924230e-06 2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01
5.076117388261173672e-06 2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01
5.076642335766423113e-06 2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01
5.077167283271672555e-06 2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01
5.077692230776921996e-06 2.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01
5.078217178282171438e-06 2.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01
5.078742125787420880e-06 2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01
5.079267073292670321e-06 2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01
5.079792020797920610e-06 2.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01
5.080316968303170051e-06 2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01
5.080841915808419493e-06 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01
5.081366863313668934e-06 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01
5.081891810818918376e-06 2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01
5.082416758324167818e-06 2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01
5.082941705829417259e-06 2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01
5.083466653334666701e-06 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+01
5.083991600839916142e-06 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01
5.084516548345165584e-06 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
5.085041495850415025e-06 2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01
5.085566443355664467e-06 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01
5.086091390860914756e-06 2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01
5.086616338366164197e-06 2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01
5.087141285871413639e-06 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
5.087666233376663080e-06 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01
5.088191180881912522e-06 2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01
5.088716128387161963e-06 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00
5.089241075892411405e-06 2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01
5.089766023397660847e-06 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01
5.090290970902910288e-06 1.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+01
5.090815918408159730e-06 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01
5.091340865913409171e-06 1.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.900000000000000000e+01
5.091865813418658613e-06 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00
5.092390760923908054e-06 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
5.092915708429157496e-06 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+01
5.093440655934406938e-06 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000000e+01
5.093965603439656379e-06 1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+01
5.094490550944905821e-06 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
5.095015498450155262e-06 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01
5.095540445955404704e-06 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01
5.096065393460654145e-06 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01
5.096590340965903587e-06 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
5.097115288471153029e-06 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00
5.097640235976402470e-06 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01
5.098165183481651912e-06 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
5.098690130986901353e-06 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01
5.099215078492150795e-06 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00
5.099740025997400236e-06 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01
5.100264973502649678e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.100789921007899119e-06 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01
5.101314868513148561e-06 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
5.101839816018398003e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.102364763523647444e-06 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01
5.102889711028896886e-06 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01
5.103414658534146327e-06 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01
5.103939606039395769e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.104464553544645210e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.104989501049894652e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.105514448555144094e-06 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
5.106039396060394382e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.106564343565643824e-06 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00
5.107089291070893265e-06 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01
5.107614238576142707e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.108139186081392148e-06 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00
5.108664133586641590e-06 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00
5.109189081091891032e-06 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00
5.109714028597140473e-06 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
5.110238976102389915e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.110763923607639356e-06 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00
5.111288871112888798e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.111813818618138239e-06 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
5.112338766123387681e-06 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01
5.112863713628637970e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.113388661133887411e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.113913608639136853e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.114438556144386294e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.114963503649635736e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.115488451154885177e-06 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
5.116013398660134619e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.116538346165384061e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.117063293670633502e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.117588241175882944e-06 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
5.118113188681132385e-06 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
5.118638136186381827e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.119163083691631268e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.119688031196880710e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.120212978702130152e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.120737926207379593e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.121262873712629035e-06 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00
5.121787821217878476e-06 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00
5.122312768723127918e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.122837716228377359e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.123362663733626801e-06 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
5.123887611238876243e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.124412558744125684e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.124937506249375126e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.125462453754624567e-06 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00
5.125987401259874009e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.126512348765123450e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.127037296270372892e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.127562243775622334e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.128087191280871775e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.128612138786121217e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.129137086291370658e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.129662033796620100e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.130186981301869541e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.130711928807118983e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.131236876312368425e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.131761823817617866e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.132286771322867308e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.132811718828117596e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.133336666333367038e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.133861613838616479e-06 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01
5.134386561343865921e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.134911508849115363e-06 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
5.135436456354364804e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.135961403859614246e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.136486351364863687e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.137011298870113129e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.137536246375362570e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.138061193880612012e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.138586141385861454e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.139111088891111742e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.139636036396361184e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.140160983901610625e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.140685931406860067e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.141210878912109508e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.141735826417358950e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.142260773922608392e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.142785721427857833e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.143310668933107275e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.143835616438356716e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.144360563943606158e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.144885511448855599e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.145410458954105041e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.145935406459354483e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.146460353964603924e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.146985301469853366e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.147510248975102807e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.148035196480352249e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.148560143985601690e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.149085091490851132e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.149610038996100574e-06 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00
5.150134986501350015e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.150659934006599457e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.151184881511848898e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.151709829017098340e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.152234776522347781e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.152759724027597223e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.153284671532846665e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.153809619038096106e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.154334566543345548e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.154859514048594989e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.155384461553844431e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.155909409059093872e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.156434356564343314e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.156959304069592756e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.157484251574842197e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.158009199080091639e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.158534146585341080e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.159059094090591369e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.159584041595840810e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.160108989101090252e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.160633936606339694e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.161158884111589135e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.161683831616838577e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.162208779122088018e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.162733726627337460e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.163258674132586901e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.163783621637836343e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.164308569143085785e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.164833516648335226e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.165358464153584668e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.165883411658834956e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.166408359164084398e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.166933306669333839e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.167458254174583281e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.167983201679832723e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.168508149185082164e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.169033096690331606e-06 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
5.169558044195581047e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.170082991700830489e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.170607939206079930e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.171132886711329372e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.171657834216578814e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.172182781721828255e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.172707729227077697e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.173232676732327138e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.173757624237576580e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.174282571742826021e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.174807519248075463e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.175332466753324904e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.175857414258574346e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.176382361763823788e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.176907309269073229e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.177432256774322671e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.177957204279572112e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.178482151784821554e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.179007099290070995e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.179532046795320437e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.180056994300569879e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.180581941805819320e-06 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
5.181106889311068762e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.181631836816318203e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.182156784321567645e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.182681731826817086e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
